11.2022 	198349 	3219732 	2160 	 	สร 	
11.2022 	198349 	3255237 	2975 	 	สร 	
11.2022 	198349 	3007273 	170 	 	สร 	
11.2022 	198349 	3263263 	16500 	 	สร 	
11.2022 	198349 	3037328 	170 	 	สร 	
11.2022 	198349 	3262387 	2880 	 	สร 	
11.2022 	198349 	3255207 	350 	 	สร 	
11.2022 	198349 	3237067 	170 	 	สร 	
11.2022 	198349 	3265635 	173,8 	 	สร 	
11.2022 	198349 	3267259 	5600 	 	สร 	
11.2022 	198349 	3300036 	21060 	 	สร 	
11.2022 	198349 	3265636 	524,1 	 	สร 	
11.2022 	198349 	3300018 	12775 	 	สร 	
11.2022 	198349 	3267262 	700 	 	สร 	
11.2022 	198349 	3200389 	5610 	 	สร 	
11.2022 	198349 	3200386 	21420 	 	สร 	
11.2022 	198349 	3358028 	7902,8 	 	สร 	
11.2022 	198349 	3240861 	350 	 	สร 	
11.2022 	198349 	3141997 	1050 	 	สร 	
11.2022 	198349 	3355393 	525 	 	สร 	
11.2022 	198349 	3298997 	3795 	 	สร 	
11.2022 	198349 	3372350 	350 	 	สร 	
11.2022 	198349 	3205482 	726,4 	 	สร 	
11.2022 	198349 	202140 	2880 	 	สร 	
11.2022 	198349 	3361439 	11879,6 	 	สร 	
11.2022 	198349 	3380344 	340 	 	สร 	
11.2022 	198349 	3298990 	2145 	 	สร 	
11.2022 	198349 	3141996 	525 	 	สร 	
11.2022 	198349 	3413029 	4080 	 	สร 	
11.2022 	198349 	3378118 	48780 	 	สร 	
11.2022 	198349 	3378369 	18550 	 	สร 	
11.2022 	198349 	3298985 	2145 	 	สร 	
11.2022 	198349 	3299255 	1155 	 	สร 	
11.2022 	198349 	1612456 	1530 	 	สร 	
11.2022 	198349 	1629494 	360 	 	สร 	
11.2022 	198349 	3300028 	510 	 	สร 	
11.2022 	198349 	3300010 	1530 	 	สร 	
11.2022 	198349 	3415849 	7140 	 	สร 	
11.2022 	198349 	3300032 	875 	 	สร 	
11.2022 	198349 	3416020 	10200 	 	สร 	
11.2022 	198349 	1395794 	15840 	 	สร 	
11.2022 	198349 	3418660 	525 	 	สร 	
11.2022 	198349 	3416025 	41140 	 	สร 	
11.2022 	198349 	3455539 	216300 	 	สร 	
11.2022 	198349 	3469744 	86360 	 	สร 	
11.2022 	198349 	13538 	1700 	 	สร 	
11.2022 	198349 	19544 	8500 	 	สร 	
11.2022 	198349 	3136530 	20880 	 	สร 	
11.2022 	198349 	1559765 	19550 	 	สร 	
11.2022 	198349 	3300037 	1700 	 	สร 	
11.2022 	198349 	3298710 	3150 	 	สร 	
11.2022 	198349 	3200387 	2550 	 	สร 	
01.11.2022 	198349 	3197440 	5040 	 	สร 	
01.11.2022 	198349 	3300036 	5220 	 	สร 	
11.2022 	198349 	134322 	1632 	 	สร 	
11.2022 	198349 	160039 	1250 	 	สร 	
11.2022 	198349 	227381 	5500 	 	สร 	
11.2022 	198349 	227118 	5022 	 	สร 	
11.2022 	198349 	135272 	588 	 	สร 	
11.2022 	198349 	227382 	8140 	 	สร 	
11.2022 	198349 	227387 	358 	 	สร 	
11.2022 	198349 	227386 	2240 	 	สร 	
11.2022 	198349 	227384 	4140 	 	สร 	
11.2022 	198349 	227385 	8800 	 	สร 	
11.2022 	198349 	227396 	30 	 	สร 	
11.2022 	198349 	227395 	560 	 	สร 	
11.2022 	198349 	227374 	720 	 	สร 	
11.2022 	198349 	227392 	1652 	 	สร 	
11.2022 	198349 	227391 	2885 	 	สร 	
11.2022 	198349 	227390 	4640 	 	สร 	
11.2022 	198349 	227389 	15400 	 	สร 	
11.2022 	198349 	1338294 	382,2 	 	สร 	
11.2022 	198349 	1338805 	68,25 	 	สร 	
11.2022 	198349 	1338295 	3469,83 	 	สร 	
11.2022 	198349 	1339420 	1309,945 	 	สร 	
11.2022 	198349 	1390003 	4739,32 	 	สร 	
11.2022 	198349 	1390004 	2739,24 	 	สร 	
11.2022 	198349 	203951 	540 	 	สร 	
11.2022 	198349 	203955 	720 	 	สร 	
11.2022 	198349 	1595329 	43,35 	 	สร 	
11.2022 	198349 	1454960 	648 	 	สร 	
11.2022 	198349 	1559876 	648 	 	สร 	
11.2022 	198349 	193127 	1360 	 	สร 	
11.2022 	198349 	1454963 	432 	 	สร 	
11.2022 	198349 	3009 	740 	 	สร 	
11.2022 	198349 	186612 	1670,912 	 	สร 	
11.2022 	198349 	204759 	510 	 	สร 	
11.2022 	198349 	1449144 	12240 	 	สร 	
11.2022 	198349 	17427 	1296 	 	สร 	
11.2022 	198349 	1671320 	170 	 	สร 	
11.2022 	198349 	17424 	5270 	 	สร 	
11.2022 	198349 	17416 	2040 	 	สร 	
11.2022 	198349 	18718 	2550 	 	สร 	
11.2022 	198349 	1685732 	170 	 	สร 	
11.2022 	198349 	17799 	15840 	 	สร 	
11.2022 	198349 	1705116 	351,52 	 	สร 	
11.2022 	198349 	19117 	5400 	 	สร 	
11.2022 	198349 	1605488 	754,4 	 	สร 	
11.2022 	198349 	1721199 	1400 	 	สร 	
11.2022 	198349 	187770 	690 	 	สร 	
11.2022 	198349 	157578 	1225 	 	สร 	
11.2022 	198349 	18107 	720 	 	สร 	
11.2022 	198349 	11632 	2775 	 	สร 	
11.2022 	198349 	17337 	9180 	 	สร 	
11.2022 	198349 	19006 	170 	 	สร 	
11.2022 	198349 	17800 	18 	 	สร 	
11.2022 	198349 	143936 	925 	 	สร 	
11.2022 	198349 	1672981 	340 	 	สร 	
11.2022 	198349 	1758956 	9180 	 	สร 	
11.2022 	198349 	132619 	740 	 	สร 	
11.2022 	198349 	1527410 	3520 	 	สร 	
11.2022 	198349 	203957 	720 	 	สร 	
11.2022 	198349 	3037906 	720 	 	สร 	
11.2022 	198349 	3030946 	1530 	 	สร 	
11.2022 	198349 	186607 	359,52 	 	สร 	
11.2022 	198349 	3034009 	700 	 	สร 	
11.2022 	198349 	1670489 	324,384 	 	สร 	
11.2022 	198349 	3112048 	35,91 	 	สร 	
11.2022 	198349 	3099319 	6300 	 	สร 	
11.2022 	198349 	1719099 	5760 	 	สร 	
11.2022 	198349 	3097259 	456,82 	 	สร 	
11.2022 	198349 	1721029 	4500 	 	สร 	
11.2022 	198349 	1527015 	440 	 	สร 	
11.2022 	198349 	1748233 	648 	 	สร 	
11.2022 	198349 	3005254 	816 	 	สร 	
11.2022 	198349 	3048564 	1980 	 	สร 	
11.2022 	198349 	1714804 	276 	 	สร 	
11.2022 	198349 	3095273 	330 	 	สร 	
11.2022 	198349 	3187431 	835,2 	 	สร 	
11.2022 	198349 	3187552 	820,8 	 	สร 	
11.2022 	198349 	3096169 	600 	 	สร 	
11.2022 	198349 	3186387 	840 	 	สร 	
11.2022 	198349 	3180974 	3302,4 	 	สร 	
11.2022 	198349 	187781 	900 	 	สร 	
11.2022 	198349 	3126871 	60 	 	สร 	
11.2022 	198349 	1659729 	880 	 	สร 	
11.2022 	198349 	3099145 	678,96 	 	สร 	
11.2022 	198349 	3099062 	678,96 	 	สร 	
11.2022 	198349 	3182220 	801,6 	 	สร 	
11.2022 	198349 	3099045 	2157,84 	 	สร 	
11.2022 	198349 	3212568 	138,6 	 	สร 	
11.2022 	198349 	1755381 	900 	 	สร 	
11.2022 	198349 	3186522 	855 	 	สร 	
11.2022 	198349 	193664 	480 	 	สร 	
11.2022 	198349 	3059 	370 	 	สร 	
11.2022 	198349 	19188 	626,4 	 	สร 	
11.2022 	198349 	3237632 	175 	 	สร 	
11.2022 	198349 	11734 	180 	 	สร 	
11.2022 	198349 	3167334 	430,5 	 	สร 	
11.2022 	198349 	3167330 	431,74 	 	สร 	
11.2022 	198349 	3099114 	632,16 	 	สร 	
11.2022 	198349 	3126865 	2400 	 	สร 	
11.2022 	198349 	3037288 	175 	 	สร 	
11.2022 	198349 	3212542 	880 	 	สร 	
11.2022 	198349 	3052007 	8352 	 	สร 	
11.2022 	198349 	3052069 	2476,8 	 	สร 	
11.2022 	198349 	227325 	900 	 	สร 	
11.2022 	198349 	1646443 	180 	 	สร 	
11.2022 	198349 	3131847 	92,232 	 	สร 	
11.2022 	198349 	1620696 	1360 	 	สร 	
11.2022 	198349 	19491 	9360 	 	สร 	
11.2022 	198349 	3099152 	129,944 	 	สร 	
11.2022 	198349 	3347425 	3629,056 	 	สร 	
11.2022 	198349 	3237890 	3452,2 	 	สร 	
11.2022 	198349 	3189410 	52,5 	 	สร 	
11.2022 	198349 	3183469 	651,2 	 	สร 	
11.2022 	198349 	1662608 	340 	 	สร 	
11.2022 	198349 	19023 	510 	 	สร 	
11.2022 	198349 	17422 	2040 	 	สร 	
11.2022 	198349 	3435821 	16800 	 	สร 	
11.2022 	198349 	19010 	31280 	 	สร 	
11.2022 	198349 	3437448 	34000 	 	สร 	
11.2022 	198349 	3395345 	7820 	 	สร 	
11.2022 	198349 	19013 	6120 	 	สร 	
11.2022 	198349 	17820 	2592 	 	สร 	
11.2022 	198349 	201553 	2880 	 	สร 	
11.2022 	198349 	201559 	5440 	 	สร 	
11.2022 	198349 	3386128 	700 	 	สร 	
11.2022 	198349 	17418 	14960 	 	สร 	
11.2022 	198349 	17420 	14960 	 	สร 	
11.2022 	198349 	3444454 	170 	 	สร 	
11.2022 	198349 	3452063 	65132,6 	 	สร 	
11.2022 	198349 	3452425 	20934,6 	 	สร 	
11.2022 	198349 	3449068 	32000 	 	สร 	
11.2022 	198349 	3373956 	9800 	 	สร 	
11.2022 	198349 	3449065 	12000 	 	สร 	
11.2022 	198349 	3450817 	80000 	 	สร 	
11.2022 	198349 	19455 	180 	 	สร 	
11.2022 	198349 	1600685 	340 	 	สร 	
11.2022 	198349 	3456353 	4177,08 	 	สร 	
11.2022 	198349 	1678818 	31620 	 	สร 	
11.2022 	198349 	3265635 	22304 	 	สร 	
11.2022 	198349 	3457046 	31254,3 	 	สร 	
11.2022 	198349 	3457357 	14499,24 	 	สร 	
11.2022 	198349 	3457364 	690,44 	 	สร 	
11.2022 	198349 	1721699 	7200 	 	สร 	
11.2022 	198349 	3257066 	864 	 	สร 	
11.2022 	198349 	3431099 	182 	 	สร 	
11.2022 	198349 	3431101 	15372 	 	สร 	
11.2022 	198349 	3457299 	25,5 	 	สร 	
11.2022 	198349 	1721004 	15840 	 	สร 	
11.2022 	198349 	3448703 	30000 	 	สร 	
11.2022 	198349 	3431096 	4440 	 	สร 	
11.2022 	198349 	3465198 	2206,62 	 	สร 	
11.2022 	198349 	3460018 	360 	 	สร 	
11.2022 	198349 	3464374 	63905,88 	 	สร 	
11.2022 	198349 	3457360 	40639,2 	 	สร 	
11.2022 	198349 	3445085 	880 	 	สร 	
11.2022 	198349 	3446491 	12320 	 	สร 	
11.2022 	198349 	3452468 	45936 	 	สร 	
11.2022 	198349 	3452465 	30272 	 	สร 	
11.2022 	198349 	3457564 	15825,84 	 	สร 	
11.2022 	198349 	3446476 	3520 	 	สร 	
11.2022 	198349 	3468616 	1411,36 	 	สร 	
11.2022 	198349 	3469705 	8381,76 	 	สร 	
11.2022 	198349 	3457295 	16110,16 	 	สร 	
11.2022 	198349 	3457098 	65436 	 	สร 	
11.2022 	198349 	3461009 	76560 	 	สร 	
11.2022 	198349 	3471201 	7700 	 	สร 	
11.2022 	198349 	3474097 	9520 	 	สร 	
 	 	 	 	 	 	
