15.04.2022 	198349 	3210427 	555,6 	 	สร 	
15.04.2022 	198349 	19299 	79278,75 	 	สร 	
15.04.2022 	198349 	18476 	39990 	 	สร 	
15.04.2022 	198349 	3148675 	65610,72 	 	สร 	
15.04.2022 	198349 	3149287 	11840,64 	 	สร 	
15.04.2022 	198349 	3132621 	4752,384 	 	สร 	
15.04.2022 	198349 	19189 	17441,424 	 	สร 	
15.04.2022 	198349 	1660827 	1280,664 	 	สร 	
15.04.2022 	198349 	1558863 	23364,18 	 	สร 	
15.04.2022 	198349 	18475 	7732,8 	 	สร 	
15.04.2022 	198349 	3312836 	1948,8 	 	สร 	
15.04.2022 	198349 	16267 	19240 	 	สร 	
15.04.2022 	198349 	3312833 	3075 	 	สร 	
15.04.2022 	198349 	3378367 	28860 	 	สร 	
15.04.2022 	198349 	1538794 	2720 	 	สร 	
15.04.2022 	198349 	1644761 	51170 	 	สร 	
15.04.2022 	198349 	1407621 	15840 	 	สร 	
15.04.2022 	198349 	3036267 	19040 	 	สร 	
15.04.2022 	198349 	227349 	6480 	 	สร 	
15.04.2022 	198349 	3165789 	5100 	 	สร 	
15.04.2022 	198349 	3173880 	3500 	 	สร 	
15.04.2022 	198349 	3210419 	11033,6 	 	สร 	
16.04.2022 	198349 	1773129 	29952 	 	สร 	
16.04.2022 	198349 	1773335 	576 	 	สร 	
16.04.2022 	198349 	3210427 	3333,6 	 	สร 	
16.04.2022 	198349 	19299 	15594,75 	 	สร 	
16.04.2022 	198349 	19186 	14256 	 	สร 	
16.04.2022 	198349 	19193 	21778,2 	 	สร 	
16.04.2022 	198349 	19192 	67178,88 	 	สร 	
16.04.2022 	198349 	1728070 	19730,304 	 	สร 	
16.04.2022 	198349 	1558863 	54738,936 	 	สร 	
16.04.2022 	198349 	19552 	11736 	 	สร 	
16.04.2022 	198349 	3183448 	16416 	 	สร 	
16.04.2022 	198349 	17775 	64380 	 	สร 	
16.04.2022 	198349 	18477 	31820 	 	สร 	
16.04.2022 	198349 	2256 	2880 	 	สร 	
16.04.2022 	198349 	19538 	6480 	 	สร 	
16.04.2022 	198349 	1664421 	14280 	 	สร 	
16.04.2022 	198349 	3040983 	2720 	 	สร 	
16.04.2022 	198349 	3210419 	3275,6 	 	สร 	
16.04.2022 	198349 	3136530 	5220 	 	สร 	
17.04.2022 	198349 	3255198 	576 	 	สร 	
17.04.2022 	198349 	19309 	-598,05 	 	สร 	
17.04.2022 	198349 	19186 	-1782 	 	สร 	
17.04.2022 	198349 	19436 	-2963,25 	 	สร 	
17.04.2022 	198349 	19193 	34138,8 	 	สร 	
17.04.2022 	198349 	1728064 	5297,4 	 	สร 	
17.04.2022 	198349 	1728066 	2963,25 	 	สร 	
17.04.2022 	198349 	3347438 	598,05 	 	สร 	
17.04.2022 	198349 	3347068 	1782 	 	สร 	
17.04.2022 	198349 	19192 	56505,6 	 	สร 	
17.04.2022 	198349 	19540 	16646,4 	 	สร 	
17.04.2022 	198349 	19545 	13795,968 	 	สร 	
17.04.2022 	198349 	1719025 	3888 	 	สร 	
17.04.2022 	198349 	1728063 	6278,4 	 	สร 	
17.04.2022 	198349 	19557 	1743,648 	 	สร 	
17.04.2022 	198349 	19184 	15312 	 	สร 	
17.04.2022 	198349 	19191 	-3955,392 	 	สร 	
17.04.2022 	198349 	19539 	-1360,8 	 	สร 	
17.04.2022 	198349 	1719023 	1360,8 	 	สร 	
17.04.2022 	198349 	1728061 	3955,392 	 	สร 	
17.04.2022 	198349 	1558863 	22283,388 	 	สร 	
17.04.2022 	198349 	3347049 	5987,52 	 	สร 	
17.04.2022 	198349 	3347072 	1280,664 	 	สร 	
17.04.2022 	198349 	19541 	17280 	 	สร 	
17.04.2022 	198349 	2253 	66960 	 	สร 	
17.04.2022 	198349 	2256 	19440 	 	สร 	
17.04.2022 	198349 	19538 	3600 	 	สร 	
17.04.2022 	198349 	3129165 	93060 	 	สร 	
17.04.2022 	198349 	3201872 	20400 	 	สร 	
17.04.2022 	198349 	3201870 	17000 	 	สร 	
17.04.2022 	198349 	3136530 	6090 	 	สร 	
04.2022 	198349 	134322 	3732 	 	สร 	
04.2022 	198349 	135344 	5305 	 	สร 	
04.2022 	198349 	160039 	12820 	 	สร 	
04.2022 	198349 	227381 	27500 	 	สร 	
04.2022 	198349 	227118 	4302 	 	สร 	
04.2022 	198349 	135272 	588 	 	สร 	
04.2022 	198349 	135345 	165 	 	สร 	
04.2022 	198349 	227382 	10560 	 	สร 	
04.2022 	198349 	227387 	2228 	 	สร 	
04.2022 	198349 	227386 	8000 	 	สร 	
04.2022 	198349 	227384 	8100 	 	สร 	
04.2022 	198349 	227385 	13420 	 	สร 	
04.2022 	198349 	227397 	600 	 	สร 	
04.2022 	198349 	227396 	30 	 	สร 	
04.2022 	198349 	227395 	890 	 	สร 	
04.2022 	198349 	227376 	880 	 	สร 	
04.2022 	198349 	227392 	6228 	 	สร 	
04.2022 	198349 	227391 	10715 	 	สร 	
04.2022 	198349 	227390 	9630 	 	สร 	
04.2022 	198349 	227389 	9900 	 	สร 	
04.2022 	198349 	1338294 	382,2 	 	สร 	
04.2022 	198349 	1338805 	2343,25 	 	สร 	
04.2022 	198349 	1338295 	1471,47 	 	สร 	
04.2022 	198349 	1339420 	854,945 	 	สร 	
04.2022 	198349 	1390003 	4076,25 	 	สร 	
04.2022 	198349 	1390004 	12630,94 	 	สร 	
04.2022 	198349 	157569 	175 	 	สร 	
04.2022 	198349 	1595329 	41,616 	 	สร 	
04.2022 	198349 	1452204 	576 	 	สร 	
04.2022 	198349 	1613715 	648 	 	สร 	
04.2022 	198349 	1454960 	36 	 	สร 	
04.2022 	198349 	1559876 	36 	 	สร 	
04.2022 	198349 	193127 	2720 	 	สร 	
04.2022 	198349 	227380 	740 	 	สร 	
04.2022 	198349 	132611 	540 	 	สร 	
04.2022 	198349 	3009 	740 	 	สร 	
04.2022 	198349 	132622 	2775 	 	สร 	
04.2022 	198349 	205910 	340 	 	สร 	
04.2022 	198349 	186612 	1725,696 	 	สร 	
04.2022 	198349 	132612 	720 	 	สร 	
04.2022 	198349 	13706 	666,6 	 	สร 	
04.2022 	198349 	1590036 	900 	 	สร 	
04.2022 	198349 	203631 	1260 	 	สร 	
04.2022 	198349 	195107 	1440 	 	สร 	
04.2022 	198349 	1671320 	170 	 	สร 	
04.2022 	198349 	17424 	3230 	 	สร 	
04.2022 	198349 	1685732 	170 	 	สร 	
04.2022 	198349 	1705116 	351,52 	 	สร 	
04.2022 	198349 	1522823 	36 	 	สร 	
04.2022 	198349 	1605488 	754,4 	 	สร 	
04.2022 	198349 	1527408 	220 	 	สร 	
04.2022 	198349 	187770 	690 	 	สร 	
04.2022 	198349 	157578 	1575 	 	สร 	
04.2022 	198349 	1605208 	1360 	 	สร 	
04.2022 	198349 	1794946 	9423,44 	 	สร 	
04.2022 	198349 	1672981 	1020 	 	สร 	
04.2022 	198349 	172787 	360 	 	สร 	
04.2022 	198349 	203957 	6480 	 	สร 	
04.2022 	198349 	182679 	370 	 	สร 	
04.2022 	198349 	3037906 	720 	 	สร 	
04.2022 	198349 	3030946 	1190 	 	สร 	
04.2022 	198349 	186607 	390,336 	 	สร 	
04.2022 	198349 	1968 	925 	 	สร 	
04.2022 	198349 	3034009 	700 	 	สร 	
04.2022 	198349 	1670489 	324,384 	 	สร 	
04.2022 	198349 	3112048 	2844,99 	 	สร 	
04.2022 	198349 	1719099 	5760 	 	สร 	
04.2022 	198349 	3097259 	937,3 	 	สร 	
04.2022 	198349 	1527015 	2860 	 	สร 	
04.2022 	198349 	3005254 	816 	 	สร 	
04.2022 	198349 	1668258 	21,264 	 	สร 	
04.2022 	198349 	1714804 	276 	 	สร 	
04.2022 	198349 	193363 	850 	 	สร 	
04.2022 	198349 	3177186 	2491,2 	 	สร 	
04.2022 	198349 	3177187 	1166,4 	 	สร 	
04.2022 	198349 	3177193 	5659,2 	 	สร 	
04.2022 	198349 	3177194 	547,2 	 	สร 	
04.2022 	198349 	3177195 	1944 	 	สร 	
04.2022 	198349 	3177188 	3888 	 	สร 	
04.2022 	198349 	3095273 	495 	 	สร 	
04.2022 	198349 	3162412 	350 	 	สร 	
04.2022 	198349 	3187560 	107,4 	 	สร 	
04.2022 	198349 	3187552 	17,1 	 	สร 	
04.2022 	198349 	3096169 	600 	 	สร 	
04.2022 	198349 	3187428 	844,8 	 	สร 	
04.2022 	198349 	3186387 	4585 	 	สร 	
04.2022 	198349 	3186193 	360,8 	 	สร 	
04.2022 	198349 	187781 	900 	 	สร 	
04.2022 	198349 	17363 	34,8 	 	สร 	
04.2022 	198349 	3167409 	3,4 	 	สร 	
04.2022 	198349 	3099145 	678,96 	 	สร 	
04.2022 	198349 	3099062 	678,96 	 	สร 	
04.2022 	198349 	3206931 	504 	 	สร 	
04.2022 	198349 	3182220 	801,6 	 	สร 	
04.2022 	198349 	3099045 	5034,96 	 	สร 	
04.2022 	198349 	3206933 	1962 	 	สร 	
04.2022 	198349 	1755381 	900 	 	สร 	
04.2022 	198349 	3180679 	864 	 	สร 	
04.2022 	198349 	3166785 	261,8 	 	สร 	
04.2022 	198349 	3186522 	872,1 	 	สร 	
04.2022 	198349 	193664 	480 	 	สร 	
04.2022 	198349 	3059 	370 	 	สร 	
04.2022 	198349 	19188 	626,4 	 	สร 	
04.2022 	198349 	3237632 	175 	 	สร 	
04.2022 	198349 	11734 	180 	 	สร 	
04.2022 	198349 	3167334 	430,5 	 	สร 	
04.2022 	198349 	3167330 	431,74 	 	สร 	
04.2022 	198349 	3099114 	632,16 	 	สร 	
04.2022 	198349 	3126865 	2400 	 	สร 	
04.2022 	198349 	3162849 	7776 	 	สร 	
04.2022 	198349 	3037288 	175 	 	สร 	
04.2022 	198349 	1683341 	432 	 	สร 	
04.2022 	198349 	3118542 	2720 	 	สร 	
04.2022 	198349 	3099056 	1396,8 	 	สร 	
04.2022 	198349 	3167335 	3022,35 	 	สร 	
04.2022 	198349 	3196516 	370 	 	สร 	
04.2022 	198349 	3212542 	880 	 	สร 	
04.2022 	198349 	1721084 	720 	 	สร 	
04.2022 	198349 	1721009 	10360 	 	สร 	
04.2022 	198349 	1498198 	2491,2 	 	สร 	
04.2022 	198349 	220687 	1440 	 	สร 	
04.2022 	198349 	1722442 	720 	 	สร 	
04.2022 	198349 	3212538 	660 	 	สร 	
04.2022 	198349 	3289611 	175 	 	สร 	
04.2022 	198349 	3052007 	1670,4 	 	สร 	
04.2022 	198349 	1479311 	480 	 	สร 	
04.2022 	198349 	3189071 	132,8 	 	สร 	
04.2022 	198349 	3351571 	830,4 	 	สร 	
04.2022 	198349 	227325 	10260 	 	สร 	
04.2022 	198349 	1646443 	900 	 	สร 	
04.2022 	198349 	3131847 	92,232 	 	สร 	
04.2022 	198349 	1407619 	2700 	 	สร 	
04.2022 	198349 	3341847 	170 	 	สร 	
04.2022 	198349 	3161599 	175 	 	สร 	
04.2022 	198349 	1620696 	1360 	 	สร 	
04.2022 	198349 	3094164 	177,5 	 	สร 	
04.2022 	198349 	19491 	720 	 	สร 	
04.2022 	198349 	3289610 	806,4 	 	สร 	
04.2022 	198349 	3347425 	4465,44 	 	สร 	
04.2022 	198349 	3347427 	624,24 	 	สร 	
04.2022 	198349 	3162848 	4320 	 	สร 	
04.2022 	198349 	3189410 	52,5 	 	สร 	
03.04.2022 	198349 	212621 	720 	 	สร 	
03.04.2022 	198349 	193127 	1360 	 	สร 	
03.04.2022 	198349 	132611 	1440 	 	สร 	
03.04.2022 	198349 	13118 	39,6 	 	สร 	
03.04.2022 	198349 	1338805 	1365 	 	สร 	
03.04.2022 	198349 	1338294 	2293,2 	 	สร 	
03.04.2022 	198349 	1339420 	5460 	 	สร 	
03.04.2022 	198349 	1338295 	4127,76 	 	สร 	
03.04.2022 	198349 	227384 	660 	 	สร 	
03.04.2022 	198349 	227390 	660 	 	สร 	
03.04.2022 	198349 	227373 	600 	 	สร 	
04.04.2022 	198349 	1338805 	1365 	 	สร 	
04.04.2022 	198349 	227387 	1800 	 	สร 	
04.04.2022 	198349 	227384 	2640 	 	สร 	
04.04.2022 	198349 	227385 	2640 	 	สร 	
04.04.2022 	198349 	227390 	5280 	 	สร 	
04.04.2022 	198349 	1390004 	2347,92 	 	สร 	
06.04.2022 	198349 	135345 	560 	 	สร 	
06.04.2022 	198349 	227384 	1980 	 	สร 	
06.04.2022 	198349 	227390 	1980 	 	สร 	
06.04.2022 	198349 	227389 	2640 	 	สร 	
06.04.2022 	198349 	1390003 	2869,68 	 	สร 	
06.04.2022 	198349 	1390004 	3130,56 	 	สร 	
07.04.2022 	198349 	1339420 	6825 	 	สร 	
07.04.2022 	198349 	1338295 	6879,6 	 	สร 	
11.04.2022 	198349 	227386 	1665 	 	สร 	
11.04.2022 	198349 	227384 	3300 	 	สร 	
11.04.2022 	198349 	227391 	5040 	 	สร 	
11.04.2022 	198349 	227390 	3300 	 	สร 	
11.04.2022 	198349 	1390003 	2869,68 	 	สร 	
11.04.2022 	198349 	3099319 	2100 	 	สร 	
11.04.2022 	198349 	157569 	2100 	 	สร 	
11.04.2022 	198349 	1454963 	4,8 	 	สร 	
11.04.2022 	198349 	3181974 	90 	 	สร 	
12.04.2022 	198349 	227385 	11440 	 	สร 	
12.04.2022 	198349 	227389 	5280 	 	สร 	
12.04.2022 	198349 	158276 	850 	 	สร 	
12.04.2022 	198349 	205928 	170 	 	สร 	
12.04.2022 	198349 	212621 	10800 	 	สร 	
12.04.2022 	198349 	203936 	2160 	 	สร 	
12.04.2022 	198349 	132622 	2220 	 	สร 	
12.04.2022 	198349 	220687 	1440 	 	สร 	
17.04.2022 	198349 	227381 	3520 	 	สร 	
17.04.2022 	198349 	3214760 	720 	 	สร 	
17.04.2022 	198349 	1338805 	910 	 	สร 	
17.04.2022 	198349 	1339420 	4550 	 	สร 	
17.04.2022 	198349 	227385 	3520 	 	สร 	
17.04.2022 	198349 	227392 	1200 	 	สร 	
17.04.2022 	198349 	3214752 	180 	 	สร 	
17.04.2022 	198349 	1390004 	1565,28 	 	สร 	
