09.2022 	198349 	3300010 	2550 	 	สร 	
09.2022 	198349 	3418652 	350 	 	สร 	
09.2022 	198349 	3415849 	340 	 	สร 	
09.2022 	198349 	3415821 	170 	 	สร 	
09.2022 	198349 	3300032 	350 	 	สร 	
09.2022 	198349 	3416020 	2040 	 	สร 	
09.2022 	198349 	1395794 	15840 	 	สร 	
09.2022 	198349 	3418660 	525 	 	สร 	
09.2022 	198349 	3416025 	510 	 	สร 	
09.2022 	198349 	3457584 	82790 	 	สร 	
09.2022 	198349 	3136530 	28710 	 	สร 	
09.2022 	198349 	227266 	850 	 	สร 	
09.2022 	198349 	1559765 	19550 	 	สร 	
09.2022 	198349 	3300037 	1700 	 	สร 	
09.2022 	198349 	3298710 	3150 	 	สร 	
01.09.2022 	198349 	1612622 	6800 	 	สร 	
01.09.2022 	198349 	1702477 	28730 	 	สร 	
01.09.2022 	198349 	3129165 	55260 	 	สร 	
02.09.2022 	198349 	189371 	15255,45 	 	สร 	
02.09.2022 	198349 	19299 	22315,5 	 	สร 	
02.09.2022 	198349 	19188 	22550,4 	 	สร 	
02.09.2022 	198349 	19187 	25692,84 	 	สร 	
02.09.2022 	198349 	19191 	1318,464 	 	สร 	
02.09.2022 	198349 	3233964 	1814,4 	 	สร 	
02.09.2022 	198349 	18465 	20505,6 	 	สร 	
02.09.2022 	198349 	3312833 	5330 	 	สร 	
02.09.2022 	198349 	1599892 	52360 	 	สร 	
02.09.2022 	198349 	1612622 	33660 	 	สร 	
02.09.2022 	198349 	3129165 	23760 	 	สร 	
02.09.2022 	198349 	3158549 	13447,2 	 	สร 	
02.09.2022 	198349 	3141997 	70000 	 	สร 	
03.09.2022 	198349 	1772987 	25920 	 	สร 	
03.09.2022 	198349 	19299 	11745 	 	สร 	
03.09.2022 	198349 	222066 	2580 	 	สร 	
03.09.2022 	198349 	189507 	516 	 	สร 	
03.09.2022 	198349 	19188 	37904,16 	 	สร 	
03.09.2022 	198349 	19192 	47088 	 	สร 	
03.09.2022 	198349 	19191 	47464,704 	 	สร 	
03.09.2022 	198349 	19456 	9187,2 	 	สร 	
03.09.2022 	198349 	3052084 	1670,4 	 	สร 	
03.09.2022 	198349 	3170707 	5180 	 	สร 	
03.09.2022 	198349 	1599892 	95880 	 	สร 	
03.09.2022 	198349 	189509 	720 	 	สร 	
03.09.2022 	198349 	14913 	28620 	 	สร 	
03.09.2022 	198349 	3031385 	34104 	 	สร 	
03.09.2022 	198349 	3141997 	35000 	 	สร 	
03.09.2022 	198349 	3299250 	825 	 	สร 	
04.09.2022 	198349 	19299 	21375,9 	 	สร 	
04.09.2022 	198349 	19192 	43718,592 	 	สร 	
04.09.2022 	198349 	1728063 	10987,2 	 	สร 	
04.09.2022 	198349 	3148675 	40955,76 	 	สร 	
04.09.2022 	198349 	19191 	16533,12 	 	สร 	
04.09.2022 	198349 	3148670 	23656,536 	 	สร 	
04.09.2022 	198349 	3312833 	5125 	 	สร 	
04.09.2022 	198349 	227280 	25380 	 	สร 	
04.09.2022 	198349 	19491 	95760 	 	สร 	
04.09.2022 	198349 	14913 	16560 	 	สร 	
04.09.2022 	198349 	3036267 	70720 	 	สร 	
04.09.2022 	198349 	3300018 	1400 	 	สร 	
04.09.2022 	198349 	3298990 	4950 	 	สร 	
04.09.2022 	198349 	3455539 	53900 	 	สร 	
05.09.2022 	198349 	19306 	35109,375 	 	สร 	
05.09.2022 	198349 	14912 	18060 	 	สร 	
05.09.2022 	198349 	3148675 	85063,008 	 	สร 	
05.09.2022 	198349 	3036257 	927,108 	 	สร 	
05.09.2022 	198349 	3148670 	31358,664 	 	สร 	
05.09.2022 	198349 	3148630 	825,228 	 	สร 	
05.09.2022 	198349 	3233952 	4052,16 	 	สร 	
05.09.2022 	198349 	3233964 	3175,2 	 	สร 	
05.09.2022 	198349 	17363 	17539,2 	 	สร 	
05.09.2022 	198349 	3170707 	370 	 	สร 	
05.09.2022 	198349 	19491 	77040 	 	สร 	
05.09.2022 	198349 	14913 	60480 	 	สร 	
05.09.2022 	198349 	1462833 	7200 	 	สร 	
05.09.2022 	198349 	3036267 	41480 	 	สร 	
05.09.2022 	198349 	3300018 	3675 	 	สร 	
05.09.2022 	198349 	3455539 	19600 	 	สร 	
05.09.2022 	198349 	1709891 	8500 	 	สร 	
06.09.2022 	198349 	3149892 	2736 	 	สร 	
06.09.2022 	198349 	3148633 	31776 	 	สร 	
06.09.2022 	198349 	19193 	28841,4 	 	สร 	
06.09.2022 	198349 	3149287 	21772,8 	 	สร 	
06.09.2022 	198349 	3148631 	45832,416 	 	สร 	
06.09.2022 	198349 	3149286 	9092,16 	 	สร 	
06.09.2022 	198349 	3149867 	17114,976 	 	สร 	
06.09.2022 	198349 	3148630 	16117,416 	 	สร 	
06.09.2022 	198349 	3052073 	5880 	 	สร 	
06.09.2022 	198349 	3312833 	5330 	 	สร 	
06.09.2022 	198349 	1599892 	16320 	 	สร 	
06.09.2022 	198349 	1538794 	13430 	 	สร 	
06.09.2022 	198349 	14913 	7560 	 	สร 	
06.09.2022 	198349 	3036267 	19040 	 	สร 	
06.09.2022 	198349 	3149895 	5440 	 	สร 	
06.09.2022 	198349 	3148640 	11560 	 	สร 	
06.09.2022 	198349 	3300018 	5075 	 	สร 	
06.09.2022 	198349 	3298990 	2970 	 	สร 	
06.09.2022 	198349 	3455539 	70000 	 	สร 	
07.09.2022 	198349 	19193 	32399,16 	 	สร 	
07.09.2022 	198349 	3149287 	28237,44 	 	สร 	
07.09.2022 	198349 	3149878 	71949,696 	 	สร 	
07.09.2022 	198349 	19191 	32961,6 	 	สร 	
07.09.2022 	198349 	3149867 	11164,608 	 	สร 	
07.09.2022 	198349 	3052073 	67200 	 	สร 	
07.09.2022 	198349 	3298720 	5000 	 	สร 	
07.09.2022 	198349 	3036267 	70040 	 	สร 	
07.09.2022 	198349 	3148640 	45220 	 	สร 	
07.09.2022 	198349 	3299255 	825 	 	สร 	
07.09.2022 	198349 	3300028 	2550 	 	สร 	
07.09.2022 	198349 	3455539 	70000 	 	สร 	
08.09.2022 	198349 	3148628 	7248 	 	สร 	
08.09.2022 	198349 	3347069 	11414,25 	 	สร 	
08.09.2022 	198349 	19192 	82874,88 	 	สร 	
08.09.2022 	198349 	19442 	6935,04 	 	สร 	
08.09.2022 	198349 	3141993 	4672,512 	 	สร 	
08.09.2022 	198349 	3356413 	-1981,44 	 	สร 	
08.09.2022 	198349 	19437 	7401,24 	 	สร 	
08.09.2022 	198349 	19191 	35148,576 	 	สร 	
08.09.2022 	198349 	3347053 	4709,88 	 	สร 	
08.09.2022 	198349 	3052073 	63840 	 	สร 	
08.09.2022 	198349 	3298720 	5200 	 	สร 	
08.09.2022 	198349 	1599897 	67320 	 	สร 	
08.09.2022 	198349 	196179 	5440 	 	สร 	
08.09.2022 	198349 	3036267 	17850 	 	สร 	
08.09.2022 	198349 	3149271 	4080 	 	สร 	
08.09.2022 	198349 	3148625 	4080 	 	สร 	
08.09.2022 	198349 	3300018 	5075 	 	สร 	
08.09.2022 	198349 	3455539 	70000 	 	สร 	
09.09.2022 	198349 	3149273 	17856 	 	สร 	
09.09.2022 	198349 	19186 	14850 	 	สร 	
09.09.2022 	198349 	3347069 	20305,35 	 	สร 	
09.09.2022 	198349 	19438 	1765,76 	 	สร 	
09.09.2022 	198349 	19192 	30275,84 	 	สร 	
09.09.2022 	198349 	3148675 	1833,84 	 	สร 	
09.09.2022 	198349 	3347067 	42292,8 	 	สร 	
09.09.2022 	198349 	19184 	20127,36 	 	สร 	
09.09.2022 	198349 	19437 	4752,6 	 	สร 	
09.09.2022 	198349 	19550 	11008,008 	 	สร 	
09.09.2022 	198349 	3052073 	29960 	 	สร 	
09.09.2022 	198349 	1498198 	34876,8 	 	สร 	
09.09.2022 	198349 	19549 	11840 	 	สร 	
09.09.2022 	198349 	1475218 	9900 	 	สร 	
09.09.2022 	198349 	3129165 	3600 	 	สร 	
09.09.2022 	198349 	3149271 	78710 	 	สร 	
09.09.2022 	198349 	3298997 	2970 	 	สร 	
09.09.2022 	198349 	3455539 	16800 	 	สร 	
10.09.2022 	198349 	1653678 	4032 	 	สร 	
10.09.2022 	198349 	1653681 	4608 	 	สร 	
10.09.2022 	198349 	3149273 	19296 	 	สร 	
10.09.2022 	198349 	3210428 	1120,8 	 	สร 	
10.09.2022 	198349 	19186 	5596,8 	 	สร 	
10.09.2022 	198349 	3148675 	103306,32 	 	สร 	
10.09.2022 	198349 	3148670 	51714,288 	 	สร 	
10.09.2022 	198349 	1498198 	15777,6 	 	สร 	
10.09.2022 	198349 	19549 	37370 	 	สร 	
10.09.2022 	198349 	2253 	30960 	 	สร 	
10.09.2022 	198349 	1599880 	14280 	 	สร 	
10.09.2022 	198349 	1693662 	19380 	 	สร 	
10.09.2022 	198349 	3165789 	6800 	 	สร 	
10.09.2022 	198349 	3210425 	73428 	 	สร 	
10.09.2022 	198349 	3300018 	4900 	 	สร 	
10.09.2022 	198349 	1629494 	3420 	 	สร 	
11.09.2022 	198349 	1773129 	54096 	 	สร 	
11.09.2022 	198349 	19193 	32373 	 	สร 	
11.09.2022 	198349 	3148675 	110641,68 	 	สร 	
11.09.2022 	198349 	19191 	3955,392 	 	สร 	
11.09.2022 	198349 	3148670 	40487,112 	 	สร 	
11.09.2022 	198349 	3298747 	5265 	 	สร 	
11.09.2022 	198349 	2256 	17280 	 	สร 	
11.09.2022 	198349 	1644761 	27880 	 	สร 	
11.09.2022 	198349 	14913 	51120 	 	สร 	
11.09.2022 	198349 	3165789 	17340 	 	สร 	
11.09.2022 	198349 	3300018 	5075 	 	สร 	
11.09.2022 	198349 	3149277 	25500 	 	สร 	
12.09.2022 	198349 	1773129 	2592 	 	สร 	
12.09.2022 	198349 	19193 	37081,8 	 	สร 	
12.09.2022 	198349 	3148675 	111864,24 	 	สร 	
12.09.2022 	198349 	19191 	54716,256 	 	สร 	
12.09.2022 	198349 	17363 	11449,2 	 	สร 	
12.09.2022 	198349 	3298756 	1843,2 	 	สร 	
12.09.2022 	198349 	3298747 	3705 	 	สร 	
12.09.2022 	198349 	2256 	18000 	 	สร 	
12.09.2022 	198349 	227325 	80280 	 	สร 	
12.09.2022 	198349 	3036267 	87550 	 	สร 	
12.09.2022 	198349 	13537 	22100 	 	สร 	
12.09.2022 	198349 	13538 	6800 	 	สร 	
12.09.2022 	198349 	3149277 	15300 	 	สร 	
13.09.2022 	198349 	19193 	25192,08 	 	สร 	
13.09.2022 	198349 	18476 	37152 	 	สร 	
13.09.2022 	198349 	3148675 	112475,52 	 	สร 	
13.09.2022 	198349 	19191 	58671,648 	 	สร 	
13.09.2022 	198349 	17363 	15277,2 	 	สร 	
13.09.2022 	198349 	18475 	10310,4 	 	สร 	
13.09.2022 	198349 	3182205 	4592,4 	 	สร 	
13.09.2022 	198349 	2256 	3600 	 	สร 	
13.09.2022 	198349 	14913 	54000 	 	สร 	
13.09.2022 	198349 	3036267 	3910 	 	สร 	
13.09.2022 	198349 	3149271 	65280 	 	สร 	
13.09.2022 	198349 	13537 	52700 	 	สร 	
14.09.2022 	198349 	1773129 	33120 	 	สร 	
14.09.2022 	198349 	3149273 	10080 	 	สร 	
14.09.2022 	198349 	1553213 	35986,95 	 	สร 	
14.09.2022 	198349 	3148675 	113698,08 	 	สร 	
14.09.2022 	198349 	19191 	45664,896 	 	สร 	
14.09.2022 	198349 	1664421 	16320 	 	สร 	
14.09.2022 	198349 	3149271 	26520 	 	สร 	
14.09.2022 	198349 	3210419 	10344 	 	สร 	
14.09.2022 	198349 	3300036 	5220 	 	สร 	
14.09.2022 	198349 	13537 	81600 	 	สร 	
09.2022 	198349 	134322 	3732 	 	สร 	
09.2022 	198349 	135344 	6745 	 	สร 	
09.2022 	198349 	160039 	6530 	 	สร 	
09.2022 	198349 	227381 	16060 	 	สร 	
09.2022 	198349 	227118 	5022 	 	สร 	
09.2022 	198349 	135272 	588 	 	สร 	
09.2022 	198349 	227382 	4620 	 	สร 	
09.2022 	198349 	227387 	2758 	 	สร 	
09.2022 	198349 	227386 	4400 	 	สร 	
09.2022 	198349 	227384 	840 	 	สร 	
09.2022 	198349 	227385 	8800 	 	สร 	
09.2022 	198349 	227396 	30 	 	สร 	
09.2022 	198349 	227395 	560 	 	สร 	
09.2022 	198349 	227392 	464 	 	สร 	
09.2022 	198349 	227391 	2885 	 	สร 	
09.2022 	198349 	227390 	1340 	 	สร 	
09.2022 	198349 	227389 	21560 	 	สร 	
09.2022 	198349 	1338294 	1299,48 	 	สร 	
09.2022 	198349 	1338805 	1888,25 	 	สร 	
09.2022 	198349 	1338295 	4845,75 	 	สร 	
09.2022 	198349 	1339420 	1764,945 	 	สร 	
09.2022 	198349 	1390003 	4021,9 	 	สร 	
09.2022 	198349 	1390004 	6652,44 	 	สร 	
09.2022 	198349 	157569 	8400 	 	สร 	
09.2022 	198349 	203951 	540 	 	สร 	
09.2022 	198349 	1595329 	43,35 	 	สร 	
09.2022 	198349 	193127 	2040 	 	สร 	
09.2022 	198349 	3009 	740 	 	สร 	
09.2022 	198349 	186612 	1725,696 	 	สร 	
09.2022 	198349 	204759 	680 	 	สร 	
09.2022 	198349 	203936 	540 	 	สร 	
09.2022 	198349 	1449144 	15640 	 	สร 	
09.2022 	198349 	17427 	1296 	 	สร 	
09.2022 	198349 	1671320 	170 	 	สร 	
09.2022 	198349 	17424 	5270 	 	สร 	
09.2022 	198349 	19118 	1360 	 	สร 	
09.2022 	198349 	17416 	2040 	 	สร 	
09.2022 	198349 	18718 	2550 	 	สร 	
09.2022 	198349 	1685732 	170 	 	สร 	
09.2022 	198349 	17799 	15840 	 	สร 	
09.2022 	198349 	1705116 	351,52 	 	สร 	
09.2022 	198349 	1605488 	754,4 	 	สร 	
09.2022 	198349 	1721199 	1400 	 	สร 	
09.2022 	198349 	187770 	690 	 	สร 	
09.2022 	198349 	157578 	1225 	 	สร 	
09.2022 	198349 	13118 	39,6 	 	สร 	
09.2022 	198349 	18107 	720 	 	สร 	
09.2022 	198349 	17337 	6800 	 	สร 	
09.2022 	198349 	19006 	170 	 	สร 	
09.2022 	198349 	17800 	18 	 	สร 	
09.2022 	198349 	143936 	925 	 	สร 	
09.2022 	198349 	1672981 	340 	 	สร 	
09.2022 	198349 	1758956 	9180 	 	สร 	
09.2022 	198349 	1527410 	3520 	 	สร 	
09.2022 	198349 	203957 	1440 	 	สร 	
09.2022 	198349 	3037906 	720 	 	สร 	
09.2022 	198349 	3030946 	170 	 	สร 	
09.2022 	198349 	186607 	359,52 	 	สร 	
09.2022 	198349 	3034009 	700 	 	สร 	
09.2022 	198349 	1670489 	324,384 	 	สร 	
09.2022 	198349 	3112048 	35,91 	 	สร 	
09.2022 	198349 	1719099 	5760 	 	สร 	
09.2022 	198349 	3097259 	456,82 	 	สร 	
09.2022 	198349 	1721029 	4500 	 	สร 	
09.2022 	198349 	1527015 	1320 	 	สร 	
09.2022 	198349 	3005254 	816 	 	สร 	
09.2022 	198349 	3048564 	1100 	 	สร 	
09.2022 	198349 	1714804 	276 	 	สร 	
09.2022 	198349 	3177186 	417,6 	 	สร 	
09.2022 	198349 	3177187 	777,6 	 	สร 	
09.2022 	198349 	3177193 	475,2 	 	สร 	
09.2022 	198349 	3177194 	547,2 	 	สร 	
09.2022 	198349 	3177195 	1944 	 	สร 	
09.2022 	198349 	3177188 	1944 	 	สร 	
09.2022 	198349 	3095273 	330 	 	สร 	
09.2022 	198349 	3187552 	820,8 	 	สร 	
09.2022 	198349 	3096169 	600 	 	สร 	
09.2022 	198349 	3187428 	844,8 	 	สร 	
09.2022 	198349 	3186387 	1050 	 	สร 	
09.2022 	198349 	3124196 	342 	 	สร 	
09.2022 	198349 	3180974 	3379,2 	 	สร 	
09.2022 	198349 	187781 	900 	 	สร 	
09.2022 	198349 	3126871 	60 	 	สร 	
09.2022 	198349 	1659729 	880 	 	สร 	
09.2022 	198349 	3099145 	678,96 	 	สร 	
09.2022 	198349 	3099062 	678,96 	 	สร 	
09.2022 	198349 	3099045 	3596,4 	 	สร 	
09.2022 	198349 	1755381 	900 	 	สร 	
09.2022 	198349 	3186522 	855 	 	สร 	
09.2022 	198349 	193664 	480 	 	สร 	
09.2022 	198349 	3059 	370 	 	สร 	
09.2022 	198349 	19188 	626,4 	 	สร 	
09.2022 	198349 	3237632 	175 	 	สร 	
09.2022 	198349 	11734 	180 	 	สร 	
09.2022 	198349 	3167334 	430,5 	 	สร 	
09.2022 	198349 	3167330 	431,74 	 	สร 	
09.2022 	198349 	3099114 	632,16 	 	สร 	
09.2022 	198349 	3126865 	2400 	 	สร 	
09.2022 	198349 	3037288 	175 	 	สร 	
09.2022 	198349 	3212542 	880 	 	สร 	
09.2022 	198349 	3212538 	660 	 	สร 	
09.2022 	198349 	3289611 	175 	 	สร 	
09.2022 	198349 	3052069 	2476,8 	 	สร 	
09.2022 	198349 	227325 	900 	 	สร 	
09.2022 	198349 	1646443 	180 	 	สร 	
09.2022 	198349 	3131847 	92,232 	 	สร 	
09.2022 	198349 	1620696 	1360 	 	สร 	
09.2022 	198349 	19491 	89280 	 	สร 	
09.2022 	198349 	3099152 	649,72 	 	สร 	
09.2022 	198349 	3347425 	3799,168 	 	สร 	
09.2022 	198349 	3189410 	52,5 	 	สร 	
09.2022 	198349 	3183469 	651,2 	 	สร 	
09.2022 	198349 	1662608 	340 	 	สร 	
09.2022 	198349 	19023 	2890 	 	สร 	
09.2022 	198349 	19007 	518,4 	 	สร 	
09.2022 	198349 	17422 	2040 	 	สร 	
09.2022 	198349 	3435821 	4200 	 	สร 	
09.2022 	198349 	3395345 	340 	 	สร 	
09.2022 	198349 	3433986 	1360 	 	สร 	
09.2022 	198349 	19034 	518,4 	 	สร 	
09.2022 	198349 	17820 	2592 	 	สร 	
09.2022 	198349 	19022 	1556,1 	 	สร 	
09.2022 	198349 	201553 	2880 	 	สร 	
09.2022 	198349 	13102 	2332,8 	 	สร 	
09.2022 	198349 	19025 	518,4 	 	สร 	
09.2022 	198349 	13105 	1555,2 	 	สร 	
09.2022 	198349 	201559 	2720 	 	สร 	
09.2022 	198349 	13104 	2332,8 	 	สร 	
09.2022 	198349 	3435991 	518,4 	 	สร 	
09.2022 	198349 	3386128 	700 	 	สร 	
09.2022 	198349 	17418 	14960 	 	สร 	
09.2022 	198349 	17420 	14960 	 	สร 	
09.2022 	198349 	3444454 	850 	 	สร 	
09.2022 	198349 	3452063 	3464,5 	 	สร 	
09.2022 	198349 	3449065 	12000 	 	สร 	
09.2022 	198349 	3450817 	80000 	 	สร 	
09.2022 	198349 	19455 	71460 	 	สร 	
09.2022 	198349 	1600685 	40630 	 	สร 	
09.2022 	198349 	3456353 	4177,08 	 	สร 	
09.2022 	198349 	1678818 	31620 	 	สร 	
09.2022 	198349 	3265635 	22304 	 	สร 	
09.2022 	198349 	3457357 	14499,24 	 	สร 	
09.2022 	198349 	3457364 	5523,52 	 	สร 	
09.2022 	198349 	1721688 	1360 	 	สร 	
09.2022 	198349 	1721699 	7200 	 	สร 	
09.2022 	198349 	3257066 	864 	 	สร 	
09.2022 	198349 	3431099 	12376 	 	สร 	
09.2022 	198349 	3431101 	3660 	 	สร 	
09.2022 	198349 	3457299 	25,5 	 	สร 	
09.2022 	198349 	1721166 	17820 	 	สร 	
09.2022 	198349 	1721004 	15840 	 	สร 	
09.2022 	198349 	3448703 	30000 	 	สร 	
06.09.2022 	198349 	1748233 	1296 	 	สร 	
06.09.2022 	198349 	142513 	740 	 	สร 	
06.09.2022 	198349 	1407619 	540 	 	สร 	
06.09.2022 	198349 	3182220 	1603,2 	 	สร 	
06.09.2022 	198349 	3431099 	8372 	 	สร 	
14.09.2022 	198349 	3431096 	7770 	 	สร 	
06.09.2022 	198349 	227385 	1760 	 	สร 	
08.09.2022 	198349 	3212568 	16448,64 	 	สร 	
11.09.2022 	198349 	3182220 	267,2 	 	สร 	
11.09.2022 	198349 	3212568 	49345,92 	 	สร 	
11.09.2022 	198349 	19013 	14960 	 	สร 	
11.09.2022 	198349 	17337 	14960 	 	สร 	
13.09.2022 	198349 	19006 	14960 	 	สร 	
14.09.2022 	198349 	193127 	5440 	 	สร 	
14.09.2022 	198349 	3461040 	700 	 	สร 	
14.09.2022 	198349 	3132749 	51,6 	 	สร 	
14.09.2022 	198349 	3460018 	720 	 	สร 	
14.09.2022 	198349 	3435821 	3500 	 	สร 	
14.09.2022 	198349 	3214752 	1080 	 	สร 	
14.09.2022 	198349 	3452063 	16629,6 	 	สร 	
 	 	 	 	 	 	
